Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2011-04-14,14.301478385925293,14.3247167982753,14.143016078069277,14.219403721174498,219070062
2011-04-15,13.119556427001953,13.491611448513725,13.103735375366432,13.480239298558649,563853569
2011-04-18,13.02413272857666,13.044404575835687,12.830318685719565,13.013749748907989,202347616
2011-04-19,12.892862319946289,13.124005465784554,12.877288325300842,13.10101505783776,107766427
2011-04-20,12.996692657470703,13.023638804475372,12.889403128112349,13.000895449921636,122858785
2011-04-21,12.981118202209473,13.05973218948546,12.914123421129831,13.040202457327169,99174342
2011-04-25,12.979880332946777,13.028086543869927,12.904727979381233,12.984825239300235,65476506
2011-04-26,13.171964645385742,13.286177410421107,12.983835749799969,13.01622091236683,140524754
2011-04-27,13.294088363647461,13.302741003888064,13.209788305169427,13.300020547914812,92280599
2011-04-28,13.299280166625977,13.33092416403936,13.203114787349342,13.301505564110837,80299860
2011-04-29,13.450822830200195,13.450822830200195,13.312630466092303,13.349465482099307,169773978
2011-05-02,13.313865661621094,13.491117479041966,13.27826782177753,13.490375364370832,85667905
2011-05-03,13.198417663574219,13.399154003506725,13.093105533220788,13.278514933350651,83572079
2011-05-04,13.24538803100586,13.32474223612274,13.176909023753637,13.230061091861936,84997401
2011-05-05,13.207812309265137,13.335125677558777,13.13933329963804,13.19767638596691,80211530
2011-05-06,13.233275413513184,13.385558492962462,13.230309794299155,13.30373087771319,82552271
2011-05-09,13.29211139678955,13.312136188739878,13.129446287004825,13.225858726584526,78240168
2011-05-10,13.41522216796875,13.458979483262965,13.288649966184485,13.349464560160028,82022292
2011-05-11,13.236981391906738,13.437223609528537,13.19347302820572,13.35292544492672,93902656
2011-05-12,13.227094650268555,13.273817586123718,13.124748135003813,13.231791554800834,58149143
2011-05-13,13.091127395629883,13.24860242812043,13.07876702118207,13.21621726262931,84664157
2011-05-16,12.81597900390625,13.034762728578603,12.766042450789028,13.011030205410087,118771522
2011-05-17,13.11362361907959,13.13241218325635,12.732175726175269,12.742063647047376,132639308
2011-05-18,13.097554206848145,13.110408692016884,12.995949819254083,13.090878961678046,78420843
2011-05-19,13.133155822753906,13.263930832768642,13.095331633973261,13.169741891488377,99118132
2011-05-20,12.954667091369629,13.151446748800575,12.932417849727987,13.146749844438702,93047462
2011-05-23,12.815238952636719,12.855040532931582,12.691880368504137,12.770987523859976,92344839
2011-05-24,12.81202507019043,12.952935989340656,12.809305560633259,12.864187024126185,76284867
2011-05-25,12.846881866455078,12.923516561772875,12.787055499753365,12.789033841072708,52259149
2011-05-26,12.80881118774414,12.90744997232006,12.73143531526473,12.798181151558243,85057626
2011-05-27,12.877290725708008,12.899292913699146,12.763572051697885,12.817465296116893,70093747
2011-05-31,13.07802677154541,13.078767939708401,12.941564744662312,12.978646817184893,107894906
2011-06-01,12.993478775024414,13.181359685583832,12.98630941705491,13.05379831123364,118679178
2011-06-02,13.054292678833008,13.109668255646259,12.916348322172524,13.04218030672138,88510520
2011-06-03,12.931180000305176,13.042920314738145,12.892121484676252,12.904481858305957,70202152
2011-06-06,12.881244659423828,13.023638865311145,12.836499118235514,12.942553367875648,77975179
2011-06-07,12.831059455871582,12.969499811543272,12.8300712317456,12.926483664818093,76590006
2011-06-08,12.834521293640137,12.885694076555655,12.750716289377815,12.769257797521378,66383894
2011-06-09,12.774201393127441,12.855039829504038,12.747255247668575,12.855039829504038,67817246
2011-06-10,12.59571361541748,12.773212490039622,12.590275542950963,12.708689215943844,97961814
2011-06-13,12.477545738220215,12.61277152358014,12.414259639033654,12.607826616730538,97455925
2011-06-14,12.567530632019043,12.708687641247074,12.53341513237051,12.562091613651615,94011061
2011-06-15,12.43354320526123,12.567037714841051,12.375696120835745,12.484963046211638,83242849
2011-06-16,12.369762420654297,12.523034670580556,12.278294886638903,12.430082907098784,110693357
2011-06-17,11.990291595458984,12.52600092216788,11.984853522709967,12.513393491194135,210602442
2011-06-20,11.979412078857422,12.020202825604414,11.847154758248891,11.989796004131005,121598077
2011-06-21,12.187565803527832,12.210805162689239,11.983121727532643,12.04393632197046,111030616
2011-06-22,12.0394868850708,12.1714981114215,12.032565529525375,12.149248868793592,96644896
2011-06-23,11.871627807617188,11.93689224683015,11.71118716555592,11.918845798295091,192787918
2011-06-24,11.739619255065918,11.884732979192995,11.69363748435595,11.883002640208336,152794573
2011-06-27,11.935412406921387,12.07385089331795,11.707975992773468,11.717864861762507,138304463
2011-06-28,12.203636169433594,12.266922272697876,11.965570694199908,11.965570694199908,109011074
2011-06-29,12.300543785095215,12.366796454672873,12.172239345293908,12.275079974026685,94071286
2011-06-30,12.518336296081543,12.525505654186464,12.39769722138444,12.409810540062637,97500090
2011-07-01,12.880504608154297,12.884213288858685,12.518337454773881,12.52723809914942,146013250
2011-07-05,13.16257095336914,13.235745916520356,12.986061261515655,12.986061261515655,154545110
2011-07-06,13.234758377075195,13.31263025386865,13.177404457681122,13.188776608455997,108228151
2011-07-07,13.51262378692627,13.613487962639178,13.24761312084153,13.37418532275813,158010049
2011-07-08,13.151447296142578,13.291369994987315,13.03476395719053,13.17518076812292,191523195
2011-07-11,13.03501033782959,13.250085391597658,12.991005967062076,13.057259579244374,113997696
2011-07-12,13.201385498046875,13.335127069987879,13.003368648595009,13.0567658870037,114073981
2011-07-13,13.306448936462402,13.448349020177037,13.262444566533139,13.275300945649883,112026334
2011-07-14,13.07604694366455,13.39890657410493,13.021412538595511,13.327709002954286,266976958
2011-07-15,14.773902893066406,14.83892028494229,14.540040198937389,14.770936327251345,551342851
2011-07-18,14.707648277282715,14.883415858734764,14.634967424418596,14.647080742133483,179401931
2011-07-19,14.895777702331543,14.948433770498744,14.722235501109672,14.737315385735611,119144917
2011-07-20,14.71778392791748,14.90269921670754,14.71778392791748,14.886631108742373,89446014
2011-07-21,15.00554084777832,15.031992883550128,14.684658580381909,14.68515363905819,139300182
2011-07-22,15.283406257629395,15.314802252686318,14.938298314617343,14.965985629360922,141656982
2011-07-25,15.301947593688965,15.460905918479972,15.154115310400927,15.163015007713408,125733520
2011-07-26,15.389459609985352,15.512571129508677,15.258437564791901,15.27895552032925,94067271
2011-07-27,15.011224746704102,15.350647548989844,14.950164044191283,15.257448737873071,157965884
2011-07-28,15.103188514709473,15.22778332171952,14.906902022153702,14.961041370364477,124802042
2011-07-29,14.923957824707031,15.202566957325695,14.923957824707031,14.937307368413572,166116320
2011-08-01,15.000101089477539,15.215917317882848,14.812467234385524,15.11011107315731,159238637
2011-08-02,14.644856452941895,15.071791982821072,14.624337550777103,14.981064680394947,128503865
2011-08-03,14.861662864685059,14.906902517715134,14.42805300594055,14.691086285800456,153601587
2011-08-04,14.27700424194336,14.804308885723994,14.275768961814732,14.696771361147038,197320845
2011-08-05,14.314580917358398,14.585525660966114,13.89333144742955,14.40110543069418,238052949
2011-08-08,13.498286247253418,14.06637878949243,13.45700138760067,13.917557353760122,300987964
2011-08-09,14.17540168762207,14.20506734407368,13.37443274972809,13.868610145964064,259758001
2011-08-10,13.572203636169434,13.945741016068633,13.540559637867194,13.878005064094058,215589063
2011-08-11,13.89654541015625,14.05401854090984,13.557369673424105,13.691110280724159,193948251
2011-08-12,13.937088966369629,14.103461803097614,13.853777126836981,14.078741054111832,126644924
2011-08-15,13.775411605834961,13.967249205861165,13.499028776383152,13.68147162062883,286867234
2011-08-16,13.32474422454834,13.656997707995487,13.109669146093955,13.656750651936104,278616423
2011-08-17,13.180124282836914,13.440686048244695,13.121287083401393,13.350205798197345,163775579
2011-08-18,12.481255531311035,12.975927056171209,12.372728825592283,12.940823325912861,252571164
2011-08-19,12.136146545410156,12.728219630983636,12.134662316088859,12.344299295399276,217211120
2011-08-22,12.315376281738281,12.533664017683332,12.225391088987466,12.459499877188229,196971541
2011-08-23,12.82586669921875,12.889894905406248,12.33737546386893,12.447137426922708,174523715
2011-08-24,12.936371803283691,13.102251460878085,12.786561199154349,12.838475146387927,144318923
2011-08-25,12.856027603149414,13.281974899242247,12.813012405018917,13.111645392009093,132213719
2011-08-26,13.024627685546875,13.113376650828606,12.685451929976315,12.854793225011793,144391193
2011-08-29,13.326720237731934,13.335866989780618,13.190259178475538,13.214980871868429,93782206
2011-08-30,13.366768836975098,13.423381584974758,13.122277075110794,13.30471896309746,120008140
2011-08-31,13.373196601867676,13.50520687136276,13.250579194206361,13.466642467052601,108135806
2011-09-01,13.164054870605469,13.444146360679609,13.132411820853227,13.368005775081151,96982155
2011-09-02,12.974690437316895,13.050831021466841,12.873086044342541,12.965542738403135,96408011
2011-09-06,12.908931732177734,12.92327044820209,12.620188535975647,12.627604950027061,109039179
2011-09-07,13.201878547668457,13.249096541130228,13.0379772184803,13.113376638507113,110645177
2011-09-08,13.224869728088379,13.327216247031844,13.149223247618117,13.196193241204067,95576908
2011-09-09,12.97493839263916,13.217205711550719,12.884459087074672,13.136862329698747,131242091
2011-09-12,13.105218887329102,13.151446762896747,12.79323633851947,12.804608488673445,107216373
2011-09-13,13.090386390686035,13.198170977542139,12.939091543533557,13.151694151615324,94520965
2011-09-14,13.153425216674805,13.274064288191736,12.99891675044044,13.166279703141441,108179971
2011-09-15,13.412750244140625,13.47257566554506,13.214981421643712,13.238218886756485,118875912
2011-09-16,13.514601707458496,13.518557443610762,13.427088972653713,13.468126777187164,141901897
2011-09-19,13.514355659484863,13.594204930542729,13.235253321562642,13.35811779515124,99106087
2011-09-20,13.51336669921875,13.80730184958893,13.415469090147871,13.58184381586984,111580670
2011-09-21,13.329686164855957,13.720281735530957,13.321281527236275,13.53957019452283,100948969
2011-09-22,12.871355056762695,13.072091393964621,12.706712564278199,13.009547408864321,176671736
2011-09-23,12.991252899169922,13.013749196401138,12.719072881562477,12.769998607012257,111508400
2011-09-26,13.14897632598877,13.174686247369435,12.688172296418257,13.034269430703969,105762945
2011-09-27,13.333147048950195,13.52374744628162,13.251813560634332,13.304964679092784,120887424
2011-09-28,13.073575973510742,13.44884465421028,13.045394544974444,13.386547718960403,90871336
2011-09-29,13.040451049804688,13.282719336785334,12.84045585371287,13.251569448185732,116699786
2011-09-30,12.732421875,12.953923213595845,12.716104818916465,12.86023029514798,109352349
2011-10-03,12.249861717224121,12.657268414269739,12.23700723281103,12.604117298343407,179646846
2011-10-04,12.407585144042969,12.445656382624522,11.881022619412853,12.114144115350848,166975528
2011-10-05,12.476804733276367,12.553441324699046,11.885225754641338,12.270383266851049,182043797
2011-10-06,12.724264144897461,12.737118630280102,12.424889049099297,12.546024115622679,137485405
2011-10-07,12.734400749206543,12.867401147483106,12.615244008717811,12.776674783859844,114664185
2011-10-10,13.27950382232666,13.286920236566154,12.934147867961526,12.983096201942185,93236167
2011-10-11,13.428078651428223,13.517568784407864,13.187787785800813,13.187787785800813,114563810
2011-10-12,13.559596061706543,13.725969859102742,13.463924786151644,13.550449308081003,127588447
2011-10-13,13.81892204284668,13.819169098896039,13.54772928006853,13.597418782961302,228356741
2011-10-14,14.627058029174805,14.822850415650247,14.525453628871738,14.819636793956093,342474886
2011-10-17,14.397892951965332,14.630766473834258,14.288872132234452,14.430277173097123,160928949
2011-10-18,14.59813404083252,14.648813661274005,14.274039098656607,14.34301222572215,152601853
2011-10-19,14.355618476867676,14.636452083052346,14.319030520052156,14.519766857465559,117699519
2011-10-20,14.429040908813477,14.558084619007428,14.326200283742715,14.385284539587824,135666613
2011-10-21,14.597638130187988,14.653508760527638,14.503945211008524,14.573412441615838,136148412
2011-10-24,14.744236946105957,14.831997691986603,14.499003052206131,14.504441125043936,137589795
2011-10-25,14.41643238067627,14.70913225412773,14.408768910734276,14.662161317188307,102000897
2011-10-26,14.494303703308105,14.589974965797,14.161803209984738,14.574400970469657,115354763
2011-10-27,14.799859046936035,14.899486052250976,14.66710665396317,14.793679806169328,151778780
2011-10-28,14.836199760437012,14.889598891437652,14.690591926687617,14.697267173028292,100696024
2011-10-31,14.650789260864258,14.825074515520775,14.626810626746886,14.711357745834585,102695490
2011-11-01,14.304939270019531,14.474527621006127,14.257970225724181,14.34078605977094,125472546
2011-11-02,14.457468032836914,14.535092843063284,14.350179462606713,14.45944637409698,85153986
2011-11-03,14.770936012268066,14.770936012268066,14.430276956061286,14.511363402135435,107192283
2011-11-04,14.737314224243164,14.826311188701688,14.645597750330381,14.672049783640245,113817021
2011-11-07,15.038665771484375,15.049790865320182,14.640653778316263,14.667599923659914,134799374
2011-11-08,15.137797355651855,15.187981911594257,14.92173408594025,15.05522858279976,121630197
2011-11-09,14.856224060058594,15.064871883454337,14.799612255655129,14.93805167293772,148996390
2011-11-10,14.71111011505127,14.97982945261224,14.624090545853361,14.97933534055949,115166059
